Generated using PyEER 0.5.5
Experiment ID,GMean,GSTD,IMean,ISTD,Sensitivity index (d'),AUC,J-Index,J-Index_TH,MCC,MCC_TH,EERlow,EERhigh,EER,ZeroFMR,FMR1000,FMR100,FMR20,FMR10,ZeroFNMR,EER_TH,ZeroFMR_TH,FMR1000_TH,FMR100_TH,FMR20_TH,FMR10_TH,ZeroFNMR_TH
densenet121_all_0.0,0.9249132,0.078400575,0.604055,0.14589201,2.7397211235094785,0.9699471159594988,0.8234178630593627,0.8036531209945679,0.7744176512642816,0.851745069026947,0.08888021767100462,0.08888119154832005,0.08888070460966234,0.9964842396951853,0.90415656390717,0.4946051264288188,0.16392448908901974,0.07674056113612747,0.6831368247874966,0.8123189210891724,1.08700692653656,1.0120385885238647,0.935784101486206,0.8539947867393494,0.8023619651794434,0.5280435085296631
xception_male_0.0,0.94144213,0.068194635,0.6297284,0.12569933,3.082588166605311,0.9823765243063829,0.8717415978324946,0.8258121609687805,0.836268176583622,0.8645142912864685,0.06444749293093312,0.06445651246765802,0.06445200269929557,0.9943587446457067,0.6950082589098239,0.33242811948822754,0.0857386824939108,0.037976987037711026,0.6525120127377669,0.832271933555603,1.0883679389953613,0.9794101715087891,0.9207403659820557,0.8458558320999146,0.8050261735916138,0.5675549507141113
xception_female_0.0,0.9332883,0.067494914,0.6427077,0.13142572,2.7814532867096373,0.9788033393682355,0.8546001906870039,0.820681095123291,0.8186455306999894,0.8623623847961426,0.07324000357813758,0.07326224560496988,0.07325112459155372,0.9810135074693622,0.7646703640754987,0.36865998747651846,0.11163789247696573,0.049177028356740315,0.8383556656841216,0.8282963633537292,1.054166555404663,0.9825799465179443,0.9183498620986938,0.8499559164047241,0.8089457750320435,0.5073556303977966
xception_all_0.0,0.938428,0.06709783,0.63377583,0.12847872,2.97247077012986,0.9803345579170867,0.8628558090543514,0.826755940914154,0.8215075136956015,0.8645043969154358,0.06912019397298233,0.0691253084727173,0.06912275122284982,0.9989781780394874,0.7328368548666436,0.368193626602009,0.10164530654658815,0.04285590578455144,0.8271245069709561,0.8334356546401978,1.1210503578186035,0.9816802144050598,0.9243855476379395,0.8524280786514282,0.8092777729034424,0.5073556303977966
densenet121_male_0.75,0.95680314,0.058775485,0.6553889,0.1291352,3.004359788380266,0.9835571909719599,0.878998407455162,0.8577225804328918,0.8459593090615297,0.8866711854934692,0.060806488300019904,0.06080797334751813,0.060807230823769015,0.9965424563957558,0.852291497522327,0.3278647218567149,0.07585598700971471,0.030585962652929812,0.5327578118336129,0.8614059090614319,1.1026134490966797,1.0108702182769775,0.9387689828872681,0.8718461990356445,0.8305344581604004,0.6413044333457947
densenet121_female_0.75,0.9304744,0.07030445,0.56237316,0.14711481,3.1927137888422,0.989919551462703,0.9013664261062512,0.7992859482765198,0.8809374186268877,0.839208722114563,0.04944538867519456,0.049452162577947927,0.04944877562657124,0.9264021826639234,0.49145719652920655,0.1816352088737812,0.049177028356740315,0.022586993469898918,0.4592967951804399,0.7989426851272583,1.013533592224121,0.9400696754455566,0.8716959357261658,0.7982405424118042,0.7557227611541748,0.5795803666114807
densenet121_all_0.75,0.94732577,0.06531408,0.5961292,0.15498774,2.953050414132855,0.9827217573532869,0.8746382677734054,0.8271064758300781,0.8371243979342133,0.874286413192749,0.06327502597852441,0.06327645483115733,0.06327574040484088,0.9992899203325251,0.9193193626602009,0.3354087287842051,0.08314859715968133,0.034282992726013164,0.5432220370800025,0.8378392457962036,1.1355472803115845,1.0218408107757568,0.9314134120941162,0.8529113531112671,0.8031270503997803,0.5795804858207703
densenet121_male_1.0,0.938969,0.06632256,0.6524319,0.14289246,2.572300935801787,0.9668569156273774,0.8308806439762002,0.8289626240730286,0.7763246389680549,0.866979718208313,0.08596265292981327,0.08597281851525404,0.08596773572253366,0.9991461127131218,0.970603880287802,0.6566673199137714,0.1688877068226994,0.06972479632688486,0.7921796366324528,0.8454088568687439,1.1398166418075562,1.0445077419281006,0.9701124429702759,0.87962806224823,0.835429310798645,0.529370129108429
densenet121_female_1.0,0.9328237,0.07855953,0.567814,0.14795521,3.081466573099784,0.9808193297638148,0.8636239436169171,0.7937077283859253,0.8402245193964358,0.8494738340377808,0.06840628045987811,0.06840951784596118,0.06840789915291964,0.999038375525539,0.8547499776366402,0.30720547455049646,0.09381429465962966,0.045084533500313086,0.6559721912322526,0.8027786016464233,1.0970458984375,1.0033910274505615,0.9131830334663391,0.8254807591438293,0.7699706554412842,0.5062134861946106
densenet121_all_1.0,0.9379851,0.070836276,0.6075038,0.15944347,2.678796043554302,0.9736869353981883,0.8448124249459675,0.8277584314346313,0.7993708163229855,0.8663743734359741,0.07835122965015587,0.07835734323258316,0.07835428644136952,0.9993505368895047,0.9140110841704191,0.46917215102182197,0.12881018358157256,0.057083477658469,0.7255636877517876,0.8336068391799927,1.1333587169647217,1.0179636478424072,0.943589448928833,0.8628422021865845,0.8156991004943848,0.5062134861946106

Legend:
GMean: Genuine scores distribution mean
GSTD: Genuine scores distribution standard deviation
IMean: Impostor scores distribution mean
IVariance: Impostor scores distribution standard deviation
Sensitivity index (d'): See NICE:II protocol evaluation
AUC: Area under the ROC curve
J-Index: Youden's J statistic (Youden's Index)
MCC: Matthews Correlation Coefficient
EER: Equal Error Rate
"EERlow, EERhigh: See FVC2000 protocol evaluation"
FMR: False Match Rate
FNMR: False Non-Match Rate
_TH: Threshold
EER_TH: Threshold for which EERlow and EERHigh were calculated
